"epsilon","switch_rate","res_time","variable","panel","value","epsilon_fac","exp_res_fac"
0.666666666666667,0.04,25,"psI","metric",0.0318957620933641,"0.667","25"
0.777777777777778,0.04,25,"psI","metric",0.0275890386342309,"0.778","25"
0.888888888888889,0.04,25,"psI","metric",0.023417118142588,"0.889","25"
1,0.04,25,"psI","metric",0.0195347756734817,"1","25"
0,0.0384615384615385,26,"psI","metric",0.0533589425025549,"0","26"
0.111111111111111,0.0384615384615385,26,"psI","metric",0.0506259924584132,"0.111","26"
0.222222222222222,0.0384615384615385,26,"psI","metric",0.0475584025409021,"0.222","26"
0.333333333333333,0.0384615384615385,26,"psI","metric",0.0441335753016651,"0.333","26"
0.444444444444444,0.0384615384615385,26,"psI","metric",0.0403592389504352,"0.444","26"
0.555555555555556,0.0384615384615385,26,"psI","metric",0.0362826205790326,"0.556","26"
0.666666666666667,0.0384615384615385,26,"psI","metric",0.0320076084801803,"0.667","26"
0.777777777777778,0.0384615384615385,26,"psI","metric",0.0276855150673709,"0.778","26"
0.888888888888889,0.0384615384615385,26,"psI","metric",0.0234901856658048,"0.889","26"
1,0.0384615384615385,26,"psI","metric",0.0195755219507144,"1","26"
0,0.037037037037037,27,"psI","metric",0.0534645394991605,"0","27"
0.111111111111111,0.037037037037037,27,"psI","metric",0.050734758957169,"0.111","27"
0.222222222222222,0.037037037037037,27,"psI","metric",0.04766789115441,"0.222","27"
0.333333333333333,0.037037037037037,27,"psI","metric",0.0442449013490693,"0.333","27"
0.444444444444444,0.037037037037037,27,"psI","metric",0.0404692813033031,"0.444","27"
0.555555555555556,0.037037037037037,27,"psI","metric",0.0363884304396603,"0.556","27"
0.666666666666667,0.037037037037037,27,"psI","metric",0.0321045825719877,"0.667","27"
0.777777777777778,0.037037037037037,27,"psI","metric",0.0277675002790881,"0.778","27"
0.888888888888889,0.037037037037037,27,"psI","metric",0.0235488310209783,"0.889","27"
1,0.037037037037037,27,"psI","metric",0.0196031246800277,"1","27"
0,0.0357142857142857,28,"psI","metric",0.0535601797903698,"0","28"
0.111111111111111,0.0357142857142857,28,"psI","metric",0.0508327174260221,"0.111","28"
0.222222222222222,0.0357142857142857,28,"psI","metric",0.0477675424667041,"0.222","28"
0.333333333333333,0.0357142857142857,28,"psI","metric",0.044344073664859,"0.333","28"
0.444444444444444,0.0357142857142857,28,"psI","metric",0.0405672811292757,"0.444","28"
0.555555555555556,0.0357142857142857,28,"psI","metric",0.0364822084835548,"0.556","28"
0.666666666666667,0.0357142857142857,28,"psI","metric",0.0321897388155645,"0.667","28"
0.777777777777778,0.0357142857142857,28,"psI","metric",0.027837206687395,"0.778","28"
0.888888888888889,0.0357142857142857,28,"psI","metric",0.0235956603040816,"0.889","28"
1,0.0357142857142857,28,"psI","metric",0.0196200555284186,"1","28"
0,0.0344827586206897,29,"psI","metric",0.0536470802199071,"0","29"
0.111111111111111,0.0344827586206897,29,"psI","metric",0.050921376681212,"0.111","29"
0.222222222222222,0.0344827586206897,29,"psI","metric",0.047857519082945,"0.222","29"
0.333333333333333,0.0344827586206897,29,"psI","metric",0.0444341636520969,"0.333","29"
0.444444444444444,0.0344827586206897,29,"psI","metric",0.0406551720929422,"0.444","29"
0.555555555555556,0.0344827586206897,29,"psI","metric",0.0365655380256675,"0.556","29"
0.666666666666667,0.0344827586206897,29,"psI","metric",0.0322638831921166,"0.667","29"
0.777777777777778,0.0344827586206897,29,"psI","metric",0.0278964477617602,"0.778","29"
0.888888888888889,0.0344827586206897,29,"psI","metric",0.0236323415759838,"0.889","29"
1,0.0344827586206897,29,"psI","metric",0.0196283624155982,"1","29"
0,0.0333333333333333,30,"psI","metric",0.0537261820773433,"0","30"
0.111111111111111,0.0333333333333333,30,"psI","metric",0.0510019234019265,"0.111","30"
0.222222222222222,0.0333333333333333,30,"psI","metric",0.0479388792827517,"0.222","30"
0.333333333333333,0.0333333333333333,30,"psI","metric",0.044515356902899,"0.333","30"
0.444444444444444,0.0333333333333333,30,"psI","metric",0.0407343125414276,"0.444","30"
0.555555555555556,0.0333333333333333,30,"psI","metric",0.0366399336075856,"0.556","30"
0.666666666666667,0.0333333333333333,30,"psI","metric",0.0323288076549662,"0.667","30"
0.777777777777778,0.0333333333333333,30,"psI","metric",0.0279462256909274,"0.778","30"
0.888888888888889,0.0333333333333333,30,"psI","metric",0.0236606575484041,"0.889","30"
1,0.0333333333333333,30,"psI","metric",0.0196297555019784,"1","30"
0,0.032258064516129,31,"psI","metric",0.0537982056706215,"0","31"
0.111111111111111,0.032258064516129,31,"psI","metric",0.0510752847388858,"0.111","31"
0.222222222222222,0.032258064516129,31,"psI","metric",0.0480127937923555,"0.222","31"
0.333333333333333,0.032258064516129,31,"psI","metric",0.0445885478276576,"0.333","31"
0.444444444444444,0.032258064516129,31,"psI","metric",0.0408054380456454,"0.444","31"
0.555555555555556,0.032258064516129,31,"psI","metric",0.0367059970449181,"0.556","31"
0.666666666666667,0.032258064516129,31,"psI","metric",0.032385846271766,"0.667","31"
0.777777777777778,0.032258064516129,31,"psI","metric",0.0279888013979184,"0.778","31"
0.888888888888889,0.032258064516129,31,"psI","metric",0.0236820087871204,"0.889","31"
1,0.032258064516129,31,"psI","metric",0.0196252901342063,"1","31"
0,0.03125,32,"psI","metric",0.0538636937020679,"0","32"
0.111111111111111,0.03125,32,"psI","metric",0.0511421782310877,"0.111","32"
0.222222222222222,0.03125,32,"psI","metric",0.0480801864287731,"0.222","32"
0.333333333333333,0.03125,32,"psI","metric",0.0446549074086249,"0.333","32"
0.444444444444444,0.03125,32,"psI","metric",0.0408691350970829,"0.444","32"
0.555555555555556,0.03125,32,"psI","metric",0.0367649767304199,"0.556","32"
0.666666666666667,0.03125,32,"psI","metric",0.0324359658332779,"0.667","32"
0.777777777777778,0.03125,32,"psI","metric",0.0280245367324422,"0.778","32"
0.888888888888889,0.03125,32,"psI","metric",0.0236973336653018,"0.889","32"
1,0.03125,32,"psI","metric",0.0196166525690004,"1","32"
0,0.0303030303030303,33,"psI","metric",0.0539247520019534,"0","33"
0.111111111111111,0.0303030303030303,33,"psI","metric",0.0512031517650617,"0.111","33"
0.222222222222222,0.0303030303030303,33,"psI","metric",0.0481417802616023,"0.222","33"
0.333333333333333,0.0303030303030303,33,"psI","metric",0.0447153692681664,"0.333","33"
0.444444444444444,0.0303030303030303,33,"psI","metric",0.040927702622063,"0.444","33"
0.555555555555556,0.0303030303030303,33,"psI","metric",0.0368180595299508,"0.556","33"
0.666666666666667,0.0303030303030303,33,"psI","metric",0.0324798381345901,"0.667","33"
0.777777777777778,0.0303030303030303,33,"psI","metric",0.0280545602814903,"0.778","33"
0.888888888888889,0.0303030303030303,33,"psI","metric",0.023707873166529,"0.889","33"
1,0.0303030303030303,33,"psI","metric",0.0196042603065273,"1","33"
0,0.0294117647058824,34,"psI","metric",0.0539809513069806,"0","34"
0.111111111111111,0.0294117647058824,34,"psI","metric",0.0512596453813722,"0.111","34"
0.222222222222222,0.0294117647058824,34,"psI","metric",0.0481981348115505,"0.222","34"
0.333333333333333,0.0294117647058824,34,"psI","metric",0.044770672826931,"0.333","34"
0.444444444444444,0.0294117647058824,34,"psI","metric",0.0409805540978407,"0.444","34"
0.555555555555556,0.0294117647058824,34,"psI","metric",0.036865707522512,"0.556","34"
0.666666666666667,0.0294117647058824,34,"psI","metric",0.0325186139985579,"0.667","34"
0.777777777777778,0.0294117647058824,34,"psI","metric",0.0280797066864139,"0.778","34"
0.888888888888889,0.0294117647058824,34,"psI","metric",0.0237139735910324,"0.889","34"
1,0.0294117647058824,34,"psI","metric",0.0195889262153905,"1","34"
0,0.0285714285714286,35,"psI","metric",0.0540318694790898,"0","35"
0.111111111111111,0.0285714285714286,35,"psI","metric",0.0513120248273771,"0.111","35"
0.222222222222222,0.0285714285714286,35,"psI","metric",0.0482496761324733,"0.222","35"
0.333333333333333,0.0285714285714286,35,"psI","metric",0.0448213983016478,"0.333","35"
0.444444444444444,0.0285714285714286,35,"psI","metric",0.0410284748078438,"0.444","35"
0.555555555555556,0.0285714285714286,35,"psI","metric",0.0369081553165258,"0.556","35"
0.666666666666667,0.0285714285714286,35,"psI","metric",0.0325528649340947,"0.667","35"
0.777777777777778,0.0285714285714286,35,"psI","metric",0.028100572025885,"0.778","35"
0.888888888888889,0.0285714285714286,35,"psI","metric",0.0237169491564961,"0.889","35"
1,0.0285714285714286,35,"psI","metric",0.0195712390315232,"1","35"
0,0.0277777777777778,36,"psI","metric",0.0540793872791537,"0","36"
0.111111111111111,0.0277777777777778,36,"psI","metric",0.0513597553142181,"0.111","36"
0.222222222222222,0.0277777777777778,36,"psI","metric",0.0482967212234616,"0.222","36"
0.333333333333333,0.0277777777777778,36,"psI","metric",0.044867995173676,"0.333","36"
0.444444444444444,0.0277777777777778,36,"psI","metric",0.0410720921965797,"0.444","36"
0.555555555555556,0.0277777777777778,36,"psI","metric",0.0369467689825433,"0.556","36"
0.666666666666667,0.0277777777777778,36,"psI","metric",0.0325829264521203,"0.667","36"
0.777777777777778,0.0277777777777778,36,"psI","metric",0.0281175584924186,"0.778","36"
0.888888888888889,0.0277777777777778,36,"psI","metric",0.0237168580371398,"0.889","36"
1,0.0277777777777778,36,"psI","metric",0.0195520696138823,"1","36"
0,0.027027027027027,37,"psI","metric",0.054123673008323,"0","37"
0.111111111111111,0.027027027027027,37,"psI","metric",0.0514030543310741,"0.111","37"
0.222222222222222,0.027027027027027,37,"psI","metric",0.0483408964162751,"0.222","37"
0.333333333333333,0.027027027027027,37,"psI","metric",0.0449108054181808,"0.333","37"
0.444444444444444,0.027027027027027,37,"psI","metric",0.041111903182374,"0.444","37"
0.555555555555556,0.027027027027027,37,"psI","metric",0.0369817756817501,"0.556","37"
0.666666666666667,0.027027027027027,37,"psI","metric",0.0326092741895942,"0.667","37"
0.777777777777778,0.027027027027027,37,"psI","metric",0.0281318983252903,"0.778","37"
0.888888888888889,0.027027027027027,37,"psI","metric",0.0237142364508463,"0.889","37"
1,0.027027027027027,37,"psI","metric",0.0195312041445181,"1","37"
0,0.0263157894736842,38,"psI","metric",0.0541634020788393,"0","38"
0.111111111111111,0.0263157894736842,38,"psI","metric",0.0514448410340164,"0.111","38"
0.222222222222222,0.0263157894736842,38,"psI","metric",0.0483817066350074,"0.222","38"
0.333333333333333,0.0263157894736842,38,"psI","metric",0.0449500825163587,"0.333","38"
0.444444444444444,0.0263157894736842,38,"psI","metric",0.0411482965832677,"0.444","38"
0.555555555555556,0.0263157894736842,38,"psI","metric",0.0370133121574075,"0.556","38"
0.666666666666667,0.0263157894736842,38,"psI","metric",0.032632946071883,"0.667","38"
0.777777777777778,0.0263157894736842,38,"psI","metric",0.0281431160512833,"0.778","38"
0.888888888888889,0.0263157894736842,38,"psI","metric",0.0237094590998702,"0.889","38"
1,0.0263157894736842,38,"psI","metric",0.0195095180940371,"1","38"
0,0.0256410256410256,39,"psI","metric",0.0542022077513105,"0","39"
0.111111111111111,0.0256410256410256,39,"psI","metric",0.0514824628531421,"0.111","39"
0.222222222222222,0.0256410256410256,39,"psI","metric",0.048418793377024,"0.222","39"
0.333333333333333,0.0256410256410256,39,"psI","metric",0.044986007063312,"0.333","39"
0.444444444444444,0.0256410256410256,39,"psI","metric",0.0411815715798481,"0.444","39"
0.555555555555556,0.0256410256410256,39,"psI","metric",0.0370418115172128,"0.556","39"
0.666666666666667,0.0256410256410256,39,"psI","metric",0.0326535802601613,"0.667","39"
0.777777777777778,0.0256410256410256,39,"psI","metric",0.0281521642231373,"0.778","39"
0.888888888888889,0.0256410256410256,39,"psI","metric",0.0237030299727981,"0.889","39"
1,0.0256410256410256,39,"psI","metric",0.0194870849429839,"1","39"
0,0.025,40,"psI","metric",0.0542363095138528,"0","40"
0.111111111111111,0.025,40,"psI","metric",0.0515175655095827,"0.111","40"
0.222222222222222,0.025,40,"psI","metric",0.0484532908614201,"0.222","40"
0.333333333333333,0.025,40,"psI","metric",0.0450186996192335,"0.333","40"
0.444444444444444,0.025,40,"psI","metric",0.041211952956048,"0.444","40"
0.555555555555556,0.025,40,"psI","metric",0.0370676163271132,"0.556","40"
0.666666666666667,0.025,40,"psI","metric",0.0326716437186774,"0.667","40"
0.777777777777778,0.025,40,"psI","metric",0.0281586957393756,"0.778","40"
0.888888888888889,0.025,40,"psI","metric",0.0236953290315073,"0.889","40"
1,0.025,40,"psI","metric",0.0194640678478988,"1","40"
0,0.024390243902439,41,"psI","metric",0.0542701034547442,"0","41"
0.111111111111111,0.024390243902439,41,"psI","metric",0.0515505638616599,"0.111","41"
0.222222222222222,0.024390243902439,41,"psI","metric",0.048485917790417,"0.222","41"
0.333333333333333,0.024390243902439,41,"psI","metric",0.0450499993541258,"0.333","41"
0.444444444444444,0.024390243902439,41,"psI","metric",0.0412396037136252,"0.444","41"
0.555555555555556,0.024390243902439,41,"psI","metric",0.0370909935096453,"0.556","41"
0.666666666666667,0.024390243902439,41,"psI","metric",0.0326875128317488,"0.667","41"
0.777777777777778,0.024390243902439,41,"psI","metric",0.0281640418392849,"0.778","41"
0.888888888888889,0.024390243902439,41,"psI","metric",0.0236861057594154,"0.889","41"
1,0.024390243902439,41,"psI","metric",0.0194406785163524,"1","41"
0,0.0238095238095238,42,"psI","metric",0.0542995506695594,"0","42"
0.111111111111111,0.0238095238095238,42,"psI","metric",0.0515805372897737,"0.111","42"
0.222222222222222,0.0238095238095238,42,"psI","metric",0.0485150629316983,"0.222","42"
0.333333333333333,0.0238095238095238,42,"psI","metric",0.0450786398421572,"0.333","42"
0.444444444444444,0.0238095238095238,42,"psI","metric",0.0412658618198761,"0.444","42"
0.555555555555556,0.0238095238095238,42,"psI","metric",0.037112146734126,"0.556","42"
0.666666666666667,0.0238095238095238,42,"psI","metric",0.0327014879155857,"0.667","42"
0.777777777777778,0.0238095238095238,42,"psI","metric",0.0281675455584969,"0.778","42"
0.888888888888889,0.0238095238095238,42,"psI","metric",0.0236761492883193,"0.889","42"
1,0.0238095238095238,42,"psI","metric",0.0194170315432064,"1","42"
0,0.0232558139534884,43,"psI","metric",0.0543291896696971,"0","43"
0.111111111111111,0.0232558139534884,43,"psI","metric",0.0516094914457085,"0.111","43"
0.222222222222222,0.0232558139534884,43,"psI","metric",0.0485435537778184,"0.222","43"
0.333333333333333,0.0232558139534884,43,"psI","metric",0.0451043812080442,"0.333","43"
0.444444444444444,0.0232558139534884,43,"psI","metric",0.0412898979784179,"0.444","43"
0.555555555555556,0.0232558139534884,43,"psI","metric",0.0371312267447756,"0.556","43"
0.666666666666667,0.0232558139534884,43,"psI","metric",0.0327138053373564,"0.667","43"
0.777777777777778,0.0232558139534884,43,"psI","metric",0.0281695408022438,"0.778","43"
0.888888888888889,0.0232558139534884,43,"psI","metric",0.0236650721320182,"0.889","43"
1,0.0232558139534884,43,"psI","metric",0.0193934027777766,"1","43"
0,0.0227272727272727,44,"psI","metric",0.0543553002596491,"0","44"
0.111111111111111,0.0227272727272727,44,"psI","metric",0.0516355857082715,"0.111","44"
0.222222222222222,0.0227272727272727,44,"psI","metric",0.0485690938785119,"0.222","44"
0.333333333333333,0.0227272727272727,44,"psI","metric",0.0451295332184613,"0.333","44"
0.444444444444444,0.0227272727272727,44,"psI","metric",0.0413116295267561,"0.444","44"
0.555555555555556,0.0227272727272727,44,"psI","metric",0.0371490150832694,"0.556","44"
0.666666666666667,0.0227272727272727,44,"psI","metric",0.0327246476560369,"0.667","44"
0.777777777777778,0.0227272727272727,44,"psI","metric",0.028170296801371,"0.778","44"
0.888888888888889,0.0227272727272727,44,"psI","metric",0.02365369647506,"0.889","44"
1,0.0227272727272727,44,"psI","metric",0.0193699725937016,"1","44"
0,0.0222222222222222,45,"psI","metric",0.0543807207846253,"0","45"
0.111111111111111,0.0222222222222222,45,"psI","metric",0.0516608125663049,"0.111","45"
0.222222222222222,0.0222222222222222,45,"psI","metric",0.0485936095711456,"0.222","45"
0.333333333333333,0.0222222222222222,45,"psI","metric",0.0451521926490414,"0.333","45"
0.444444444444444,0.0222222222222222,45,"psI","metric",0.0413316997100439,"0.444","45"
0.555555555555556,0.0222222222222222,45,"psI","metric",0.0371653286409758,"0.556","45"
0.666666666666667,0.0222222222222222,45,"psI","metric",0.0327341521248183,"0.667","45"
0.777777777777778,0.0222222222222222,45,"psI","metric",0.0281700280642567,"0.778","45"
0.888888888888889,0.0222222222222222,45,"psI","metric",0.023641488689752,"0.889","45"
1,0.0222222222222222,45,"psI","metric",0.0193463758489817,"1","45"
0,0.0217391304347826,46,"psI","metric",0.054404314877762,"0","46"
0.111111111111111,0.0217391304347826,46,"psI","metric",0.0516839761025474,"0.111","46"
0.222222222222222,0.0217391304347826,46,"psI","metric",0.0486159235037219,"0.222","46"
0.333333333333333,0.0217391304347826,46,"psI","metric",0.0451733581186833,"0.333","46"
0.444444444444444,0.0217391304347826,46,"psI","metric",0.0413509011693735,"0.444","46"
0.555555555555556,0.0217391304347826,46,"psI","metric",0.0371799624635935,"0.556","46"
0.666666666666667,0.0217391304347826,46,"psI","metric",0.0327424178339587,"0.667","46"
0.777777777777778,0.0217391304347826,46,"psI","metric",0.0281689116900776,"0.778","46"
0.888888888888889,0.0217391304347826,46,"psI","metric",0.0236287349660843,"0.889","46"
1,0.0217391304347826,46,"psI","metric",0.0193232529351765,"1","46"
0,0.0212765957446809,47,"psI","metric",0.0544255353676668,"0","47"
0.111111111111111,0.0212765957446809,47,"psI","metric",0.0517056075169305,"0.111","47"
0.222222222222222,0.0212765957446809,47,"psI","metric",0.0486374280204518,"0.222","47"
0.333333333333333,0.0212765957446809,47,"psI","metric",0.045193374409553,"0.333","47"
0.444444444444444,0.0212765957446809,47,"psI","metric",0.0413679032568554,"0.444","47"
0.555555555555556,0.0212765957446809,47,"psI","metric",0.0371929215810934,"0.556","47"
0.666666666666667,0.0212765957446809,47,"psI","metric",0.0327495117233353,"0.667","47"
0.777777777777778,0.0212765957446809,47,"psI","metric",0.0281670497697647,"0.778","47"
0.888888888888889,0.0212765957446809,47,"psI","metric",0.0236160265465273,"0.889","47"
1,0.0212765957446809,47,"psI","metric",0.0193000611760398,"1","47"
0,0.0208333333333333,48,"psI","metric",0.054447236226862,"0","48"
0.111111111111111,0.0208333333333333,48,"psI","metric",0.0517265633013203,"0.111","48"
0.222222222222222,0.0208333333333333,48,"psI","metric",0.0486567046672042,"0.222","48"
0.333333333333333,0.0208333333333333,48,"psI","metric",0.0452115265011781,"0.333","48"
0.444444444444444,0.0208333333333333,48,"psI","metric",0.0413842178119897,"0.444","48"
0.555555555555556,0.0208333333333333,48,"psI","metric",0.0372053313241592,"0.556","48"
0.666666666666667,0.0208333333333333,48,"psI","metric",0.0327554736534956,"0.667","48"
0.777777777777778,0.0208333333333333,48,"psI","metric",0.0281645646915499,"0.778","48"
0.888888888888889,0.0208333333333333,48,"psI","metric",0.0236029512468229,"0.889","48"
1,0.0208333333333333,48,"psI","metric",0.0192775395429409,"1","48"
0,0.0204081632653061,49,"psI","metric",0.0544664953883218,"0","49"
0.111111111111111,0.0204081632653061,49,"psI","metric",0.0517449193266486,"0.111","49"
0.222222222222222,0.0204081632653061,49,"psI","metric",0.0486759368837795,"0.222","49"
0.333333333333333,0.0204081632653061,49,"psI","metric",0.0452291438297382,"0.333","49"
0.444444444444444,0.0204081632653061,49,"psI","metric",0.0413992044710374,"0.444","49"
0.555555555555556,0.0204081632653061,49,"psI","metric",0.0372166096824852,"0.556","49"
0.666666666666667,0.0204081632653061,49,"psI","metric",0.0327603206909693,"0.667","49"
0.777777777777778,0.0204081632653061,49,"psI","metric",0.0281615148606676,"0.778","49"
0.888888888888889,0.0204081632653061,49,"psI","metric",0.0235896322017194,"0.889","49"
1,0.0204081632653061,49,"psI","metric",0.0192550774123908,"1","49"
0,0.02,50,"psI","metric",0.0544844529816058,"0","50"
0.111111111111111,0.02,50,"psI","metric",0.0517639021255686,"0.111","50"
0.222222222222222,0.02,50,"psI","metric",0.0486925892762359,"0.222","50"
0.333333333333333,0.02,50,"psI","metric",0.0452450313633964,"0.333","50"
0.444444444444444,0.02,50,"psI","metric",0.0414128540774686,"0.444","50"
0.555555555555556,0.02,50,"psI","metric",0.0372262679368793,"0.556","50"
0.666666666666667,0.02,50,"psI","metric",0.0327650944254263,"0.667","50"
0.777777777777778,0.02,50,"psI","metric",0.0281579436505765,"0.778","50"
0.888888888888889,0.02,50,"psI","metric",0.0235761628209555,"0.889","50"
1,0.02,50,"psI","metric",0.0192328487507818,"1","50"
0,0,Inf,"psI","metric",0.0549333388240143,"0","Inf"
0.111111111111111,0,Inf,"psI","metric",0.0521766227905556,"0.111","Inf"
0.222222222222222,0,Inf,"psI","metric",0.0490463837740976,"0.222","Inf"
0.333333333333333,0,Inf,"psI","metric",0.045502660030257,"0.333","Inf"
0.444444444444444,0,Inf,"psI","metric",0.0415171057899169,"0.444","Inf"
0.555555555555556,0,Inf,"psI","metric",0.0370949248697922,"0.556","Inf"
0.666666666666667,0,Inf,"psI","metric",0.0322933412687869,"0.667","Inf"
0.777777777777778,0,Inf,"psI","metric",0.0272544305423426,"0.778","Inf"
0.888888888888889,0,Inf,"psI","metric",0.0222557932065087,"0.889","Inf"
1,0,Inf,"psI","metric",0.0177094231389172,"1","Inf"
0,1,1,"psI","diff",-0.0636759553141721,"0","1"
0.111111111111111,1,1,"psI","diff",-0.0670278273370606,"0.111","1"
0.222222222222222,1,1,"psI","diff",-0.0706049649316653,"0.222","1"
0.333333333333333,1,1,"psI","diff",-0.0743401577493838,"0.333","1"
0.444444444444444,1,1,"psI","diff",-0.0780924327536793,"0.444","1"
0.555555555555556,1,1,"psI","diff",-0.0816137424678286,"0.556","1"
0.666666666666667,1,1,"psI","diff",-0.0845248048211957,"0.667","1"
0.777777777777778,1,1,"psI","diff",-0.0863231098812279,"0.778","1"
0.888888888888889,1,1,"psI","diff",-0.0866464444238582,"0.889","1"
1,1,1,"psI","diff",-0.0866662686323054,"1","1"
0,0.5,2,"psI","diff",-0.0595448677933786,"0","2"
0.111111111111111,0.5,2,"psI","diff",-0.0630454438918609,"0.111","2"
0.222222222222222,0.5,2,"psI","diff",-0.0668325970284589,"0.222","2"
0.333333333333333,0.5,2,"psI","diff",-0.0708597850573127,"0.333","2"
0.444444444444444,0.5,2,"psI","diff",-0.075012690724009,"0.444","2"
0.555555555555556,0.5,2,"psI","diff",-0.0790740051625052,"0.556","2"
0.666666666666667,0.5,2,"psI","diff",-0.0826952575303404,"0.667","2"
0.777777777777778,0.5,2,"psI","diff",-0.0853978204262984,"0.778","2"
0.888888888888889,0.5,2,"psI","diff",-0.08661985729276,"0.889","2"
1,0.5,2,"psI","diff",-0.0866624730223133,"1","2"
0,0.333333333333333,3,"psI","diff",-0.0553403202253242,"0","3"
0.111111111111111,0.333333333333333,3,"psI","diff",-0.0588859887415411,"0.111","3"
0.222222222222222,0.333333333333333,3,"psI","diff",-0.0627690549294157,"0.222","3"
0.333333333333333,0.333333333333333,3,"psI","diff",-0.0669660024423205,"0.333","3"
0.444444444444444,0.333333333333333,3,"psI","diff",-0.0713937998071478,"0.444","3"
0.555555555555556,0.333333333333333,3,"psI","diff",-0.0758753796468563,"0.556","3"
0.666666666666667,0.333333333333333,3,"psI","diff",-0.0801090965708561,"0.667","3"
0.777777777777778,0.333333333333333,3,"psI","diff",-0.0836631980665376,"0.778","3"
0.888888888888889,0.333333333333333,3,"psI","diff",-0.0860124220370351,"0.889","3"
1,0.333333333333333,3,"psI","diff",-0.0866587258101636,"1","3"
0,0.25,4,"psI","diff",-0.0516280368459072,"0","4"
0.111111111111111,0.25,4,"psI","diff",-0.0551327906813609,"0.111","4"
0.222222222222222,0.25,4,"psI","diff",-0.0590051265727279,"0.222","4"
0.333333333333333,0.25,4,"psI","diff",-0.0632399188609203,"0.333","4"
0.444444444444444,0.25,4,"psI","diff",-0.067781691286717,"0.444","4"
0.555555555555556,0.25,4,"psI","diff",-0.0724925815058414,"0.556","4"
0.666666666666667,0.25,4,"psI","diff",-0.0771227585403658,"0.667","4"
0.777777777777778,0.25,4,"psI","diff",-0.0813015945460452,"0.778","4"
0.888888888888889,0.25,4,"psI","diff",-0.0845667022272094,"0.889","4"
1,0.25,4,"psI","diff",-0.0864243888659311,"1","4"
0,0.2,5,"psI","diff",-0.0485240641749212,"0","5"
0.111111111111111,0.2,5,"psI","diff",-0.0519444293711661,"0.111","5"
0.222222222222222,0.2,5,"psI","diff",-0.0557444744253554,"0.222","5"
0.333333333333333,0.2,5,"psI","diff",-0.0599310652438054,"0.333","5"
0.444444444444444,0.2,5,"psI","diff",-0.0644682208994982,"0.444","5"
0.555555555555556,0.2,5,"psI","diff",-0.0692490419557332,"0.556","5"
0.666666666666667,0.2,5,"psI","diff",-0.0740682494114552,"0.667","5"
0.777777777777778,0.2,5,"psI","diff",-0.0786147217538753,"0.778","5"
0.888888888888889,0.2,5,"psI","diff",-0.0824984219423615,"0.889","5"
1,0.2,5,"psI","diff",-0.0853041694505794,"1","5"
0,0.166666666666667,6,"psI","diff",-0.0459848940513453,"0","6"
0.111111111111111,0.166666666666667,6,"psI","diff",-0.049307392545657,"0.111","6"
0.222222222222222,0.166666666666667,6,"psI","diff",-0.0530102754370495,"0.222","6"
0.333333333333333,0.166666666666667,6,"psI","diff",-0.0571071785784415,"0.333","6"
0.444444444444444,0.166666666666667,6,"psI","diff",-0.0615741689444785,"0.444","6"
0.555555555555556,0.166666666666667,6,"psI","diff",-0.0663238467449667,"0.556","6"
0.666666666666667,0.166666666666667,6,"psI","diff",-0.0711831965788818,"0.667","6"
0.777777777777778,0.166666666666667,6,"psI","diff",-0.0758879994984783,"0.778","6"
0.888888888888889,0.166666666666667,6,"psI","diff",-0.080110873242446,"0.889","6"
1,0.166666666666667,6,"psI","diff",-0.0835147341150001,"1","6"
0,0.142857142857143,7,"psI","diff",-0.0439211164946871,"0","7"
0.111111111111111,0.142857142857143,7,"psI","diff",-0.0471489025245653,"0.111","7"
0.222222222222222,0.142857142857143,7,"psI","diff",-0.0507525783842906,"0.222","7"
0.333333333333333,0.142857142857143,7,"psI","diff",-0.0547476079098147,"0.333","7"
0.444444444444444,0.142857142857143,7,"psI","diff",-0.0591167783755578,"0.444","7"
0.555555555555556,0.142857142857143,7,"psI","diff",-0.0637848555446565,"0.556","7"
0.666666666666667,0.142857142857143,7,"psI","diff",-0.0685984097896135,"0.667","7"
0.777777777777778,0.142857142857143,7,"psI","diff",-0.0733243716378218,"0.778","7"
0.888888888888889,0.142857142857143,7,"psI","diff",-0.0776802785602565,"0.889","7"
1,0.142857142857143,7,"psI","diff",-0.081388427974794,"1","7"
0,0.125,8,"psI","diff",-0.0422429559080931,"0","8"
0.111111111111111,0.125,8,"psI","diff",-0.0453859412293088,"0.111","8"
0.222222222222222,0.125,8,"psI","diff",-0.0488973747743254,"0.222","8"
0.333333333333333,0.125,8,"psI","diff",-0.0527946127669223,"0.333","8"
0.444444444444444,0.125,8,"psI","diff",-0.0570624031691426,"0.444","8"
0.555555555555556,0.125,8,"psI","diff",-0.0616316040374562,"0.556","8"
0.666666666666667,0.125,8,"psI","diff",-0.0663600926617668,"0.667","8"
0.777777777777778,0.125,8,"psI","diff",-0.0710339037036754,"0.778","8"
0.888888888888889,0.125,8,"psI","diff",-0.0753984347408749,"0.889","8"
1,0.125,8,"psI","diff",-0.0792137112382762,"1","8"
0,0.111111111111111,9,"psI","diff",-0.0408718608425318,"0","9"
0.111111111111111,0.111111111111111,9,"psI","diff",-0.0439422752163218,"0.111","9"
0.222222222222222,0.111111111111111,9,"psI","diff",-0.04737346596543,"0.222","9"
0.333333333333333,0.111111111111111,9,"psI","diff",-0.0511833140636644,"0.333","9"
