"epsilon","switch_rate","res_time","variable","panel","value","epsilon_fac","exp_res_fac"
0.666666666666667,0.0833333333333333,12,"hit","metric",0.372687310730979,"0.667","12"
0.777777777777778,0.0833333333333333,12,"hit","metric",0.368556218380994,"0.778","12"
0.888888888888889,0.0833333333333333,12,"hit","metric",0.359653558554676,"0.889","12"
1,0.0833333333333333,12,"hit","metric",0.34941210837152,"1","12"
0,0.0769230769230769,13,"hit","metric",0.375176431112683,"0","13"
0.111111111111111,0.0769230769230769,13,"hit","metric",0.376202688017463,"0.111","13"
0.222222222222222,0.0769230769230769,13,"hit","metric",0.375361604010563,"0.222","13"
0.333333333333333,0.0769230769230769,13,"hit","metric",0.374959197150919,"0.333","13"
0.444444444444444,0.0769230769230769,13,"hit","metric",0.374825824852857,"0.444","13"
0.555555555555556,0.0769230769230769,13,"hit","metric",0.369551888633241,"0.556","13"
0.666666666666667,0.0769230769230769,13,"hit","metric",0.366185137105061,"0.667","13"
0.777777777777778,0.0769230769230769,13,"hit","metric",0.358805659324826,"0.778","13"
0.888888888888889,0.0769230769230769,13,"hit","metric",0.348785614657671,"0.889","13"
1,0.0769230769230769,13,"hit","metric",0.336910172778289,"1","13"
0,0.0714285714285714,14,"hit","metric",0.37459413947834,"0","14"
0.111111111111111,0.0714285714285714,14,"hit","metric",0.373339661417452,"0.111","14"
0.222222222222222,0.0714285714285714,14,"hit","metric",0.372581111725553,"0.222","14"
0.333333333333333,0.0714285714285714,14,"hit","metric",0.372224506384522,"0.333","14"
0.444444444444444,0.0714285714285714,14,"hit","metric",0.369510119730501,"0.444","14"
0.555555555555556,0.0714285714285714,14,"hit","metric",0.366575459956855,"0.556","14"
0.666666666666667,0.0714285714285714,14,"hit","metric",0.360230831186705,"0.667","14"
0.777777777777778,0.0714285714285714,14,"hit","metric",0.352160052809424,"0.778","14"
0.888888888888889,0.0714285714285714,14,"hit","metric",0.341076254294401,"0.889","14"
1,0.0714285714285714,14,"hit","metric",0.327625989562249,"1","14"
0,0.0666666666666667,15,"hit","metric",0.3727507018388,"0","15"
0.111111111111111,0.0666666666666667,15,"hit","metric",0.371586128832205,"0.111","15"
0.222222222222222,0.0666666666666667,15,"hit","metric",0.370899356300113,"0.222","15"
0.333333333333333,0.0666666666666667,15,"hit","metric",0.368017742763439,"0.333","15"
0.444444444444444,0.0666666666666667,15,"hit","metric",0.365201533448584,"0.444","15"
0.555555555555556,0.0666666666666667,15,"hit","metric",0.35943261868297,"0.556","15"
0.666666666666667,0.0666666666666667,15,"hit","metric",0.352656642378976,"0.667","15"
0.777777777777778,0.0666666666666667,15,"hit","metric",0.343932806269039,"0.778","15"
0.888888888888889,0.0666666666666667,15,"hit","metric",0.331892019250822,"0.889","15"
1,0.0666666666666667,15,"hit","metric",0.319555969851956,"1","15"
0,0.0625,16,"hit","metric",0.369842605586255,"0","16"
0.111111111111111,0.0625,16,"hit","metric",0.368729037497021,"0.111","16"
0.222222222222222,0.0625,16,"hit","metric",0.368076164276319,"0.222","16"
0.333333333333333,0.0625,16,"hit","metric",0.365163009943023,"0.333","16"
0.444444444444444,0.0625,16,"hit","metric",0.362249662070412,"0.444","16"
0.555555555555556,0.0625,16,"hit","metric",0.356252580796388,"0.556","16"
0.666666666666667,0.0625,16,"hit","metric",0.346417837537566,"0.667","16"
0.777777777777778,0.0625,16,"hit","metric",0.337086614322323,"0.778","16"
0.888888888888889,0.0625,16,"hit","metric",0.324163135098571,"0.889","16"
1,0.0625,16,"hit","metric",0.313013124439714,"1","16"
0,0.0588235294117647,17,"hit","metric",0.368522970196024,"0","17"
0.111111111111111,0.0588235294117647,17,"hit","metric",0.367470491710975,"0.111","17"
0.222222222222222,0.0588235294117647,17,"hit","metric",0.364284037141543,"0.222","17"
0.333333333333333,0.0588235294117647,17,"hit","metric",0.361313097940951,"0.333","17"
0.444444444444444,0.0588235294117647,17,"hit","metric",0.358283374655511,"0.444","17"
0.555555555555556,0.0588235294117647,17,"hit","metric",0.352048469985255,"0.556","17"
0.666666666666667,0.0588235294117647,17,"hit","metric",0.341816374826473,"0.667","17"
0.777777777777778,0.0588235294117647,17,"hit","metric",0.331914066921057,"0.778","17"
0.888888888888889,0.0588235294117647,17,"hit","metric",0.318159029162412,"0.889","17"
1,0.0588235294117647,17,"hit","metric",0.31058771761802,"1","17"
0,0.0555555555555556,18,"hit","metric",0.366470968617114,"0","18"
0.111111111111111,0.0555555555555556,18,"hit","metric",0.365454248396407,"0.111","18"
0.222222222222222,0.0555555555555556,18,"hit","metric",0.362264171741085,"0.222","18"
0.333333333333333,0.0555555555555556,18,"hit","metric",0.359254164936854,"0.333","18"
0.444444444444444,0.0555555555555556,18,"hit","metric",0.353454450575615,"0.444","18"
0.555555555555556,0.0555555555555556,18,"hit","metric",0.346981286030412,"0.556","18"
0.666666666666667,0.0555555555555556,18,"hit","metric",0.336369239821074,"0.667","18"
0.777777777777778,0.0555555555555556,18,"hit","metric",0.325949003260054,"0.778","18"
0.888888888888889,0.0555555555555556,18,"hit","metric",0.311468463077509,"0.889","18"
1,0.0555555555555556,18,"hit","metric",0.312220302940408,"1","18"
0,0.0526315789473684,19,"hit","metric",0.363787385935598,"0","19"
0.111111111111111,0.0526315789473684,19,"hit","metric",0.362786423684882,"0.111","19"
0.222222222222222,0.0526315789473684,19,"hit","metric",0.359573526630994,"0.222","19"
0.333333333333333,0.0526315789473684,19,"hit","metric",0.356508901407729,"0.333","19"
0.444444444444444,0.0526315789473684,19,"hit","metric",0.350581463755633,"0.444","19"
0.555555555555556,0.0526315789473684,19,"hit","metric",0.343897161883049,"0.556","19"
0.666666666666667,0.0526315789473684,19,"hit","metric",0.332940954687574,"0.667","19"
0.777777777777778,0.0526315789473684,19,"hit","metric",0.319328752872321,"0.778","19"
0.888888888888889,0.0526315789473684,19,"hit","metric",0.306833239970921,"0.889","19"
1,0.0526315789473684,19,"hit","metric",0.310935194649977,"1","19"
0,0.05,20,"hit","metric",0.36310887255446,"0","20"
0.111111111111111,0.05,20,"hit","metric",0.359552490815499,"0.111","20"
0.222222222222222,0.05,20,"hit","metric",0.356301969456787,"0.222","20"
0.333333333333333,0.05,20,"hit","metric",0.35317179647709,"0.333","20"
0.444444444444444,0.05,20,"hit","metric",0.347110640229321,"0.444","20"
0.555555555555556,0.05,20,"hit","metric",0.340219655852987,"0.556","20"
0.666666666666667,0.05,20,"hit","metric",0.328938448348225,"0.667","20"
0.777777777777778,0.05,20,"hit","metric",0.314872036751809,"0.778","20"
0.888888888888889,0.05,20,"hit","metric",0.301760295441833,"0.889","20"
1,0.05,20,"hit","metric",0.313666314961276,"1","20"
0,0.0476190476190476,21,"hit","metric",0.359415841993963,"0","21"
0.111111111111111,0.0476190476190476,21,"hit","metric",0.35843876679979,"0.111","21"
0.222222222222222,0.0476190476190476,21,"hit","metric",0.355181470969146,"0.222","21"
0.333333333333333,0.0476190476190476,21,"hit","metric",0.349318878890267,"0.333","21"
0.444444444444444,0.0476190476190476,21,"hit","metric",0.343121498352382,"0.444","21"
0.555555555555556,0.0476190476190476,21,"hit","metric",0.33603155206633,"0.556","21"
0.666666666666667,0.0476190476190476,21,"hit","metric",0.32444743313174,"0.667","21"
0.777777777777778,0.0476190476190476,21,"hit","metric",0.309974024665762,"0.778","21"
0.888888888888889,0.0476190476190476,21,"hit","metric",0.298914375222799,"0.889","21"
1,0.0476190476190476,21,"hit","metric",0.31586685443666,"1","21"
0,0.0454545454545455,22,"hit","metric",0.35788708939287,"0","22"
0.111111111111111,0.0454545454545455,22,"hit","metric",0.356922505588869,"0.111","22"
0.222222222222222,0.0454545454545455,22,"hit","metric",0.353647827617716,"0.222","22"
0.333333333333333,0.0454545454545455,22,"hit","metric",0.347727398636298,"0.333","22"
0.444444444444444,0.0454545454545455,22,"hit","metric",0.341425598578999,"0.444","22"
0.555555555555556,0.0454545454545455,22,"hit","metric",0.331399093588866,"0.556","22"
0.666666666666667,0.0454545454545455,22,"hit","metric",0.319535883004632,"0.667","22"
0.777777777777778,0.0454545454545455,22,"hit","metric",0.307419407150914,"0.778","22"
0.888888888888889,0.0454545454545455,22,"hit","metric",0.298319887313125,"0.889","22"
1,0.0454545454545455,22,"hit","metric",0.317634477506636,"1","22"
0,0.0434782608695652,23,"hit","metric",0.356014346055769,"0","23"
0.111111111111111,0.0434782608695652,23,"hit","metric",0.355052804322159,"0.111","23"
0.222222222222222,0.0434782608695652,23,"hit","metric",0.35175241462356,"0.222","23"
0.333333333333333,0.0434782608695652,23,"hit","metric",0.345767873021519,"0.333","23"
0.444444444444444,0.0434782608695652,23,"hit","metric",0.339360226950013,"0.444","23"
0.555555555555556,0.0434782608695652,23,"hit","metric",0.329157225050981,"0.556","23"
0.666666666666667,0.0434782608695652,23,"hit","metric",0.317035165982834,"0.667","23"
0.777777777777778,0.0434782608695652,23,"hit","metric",0.304554292101734,"0.778","23"
0.888888888888889,0.0434782608695652,23,"hit","metric",0.294921681232451,"0.889","23"
1,0.0434782608695652,23,"hit","metric",0.319047983618178,"1","23"
0,0.0416666666666667,24,"hit","metric",0.356446001872464,"0","24"
0.111111111111111,0.0416666666666667,24,"hit","metric",0.352870498531373,"0.111","24"
0.222222222222222,0.0416666666666667,24,"hit","metric",0.349537826371523,"0.222","24"
0.333333333333333,0.0416666666666667,24,"hit","metric",0.343484667517942,"0.333","24"
0.444444444444444,0.0416666666666667,24,"hit","metric",0.336971360507626,"0.444","24"
0.555555555555556,0.0416666666666667,24,"hit","metric",0.326598245431965,"0.556","24"
0.666666666666667,0.0416666666666667,24,"hit","metric",0.314235025100178,"0.667","24"
0.777777777777778,0.0416666666666667,24,"hit","metric",0.301426308124196,"0.778","24"
0.888888888888889,0.0416666666666667,24,"hit","metric",0.293845169630207,"0.889","24"
1,0.0416666666666667,24,"hit","metric",0.320171144660965,"1","24"
0,0.04,25,"hit","metric",0.35401141791793,"0","25"
0.111111111111111,0.04,25,"hit","metric",0.350409760030387,"0.111","25"
0.222222222222222,0.04,25,"hit","metric",0.347039587294629,"0.222","25"
0.333333333333333,0.04,25,"hit","metric",0.340914651729738,"0.333","25"
0.444444444444444,0.04,25,"hit","metric",0.334297020274794,"0.444","25"
0.555555555555556,0.04,25,"hit","metric",0.323761065307995,"0.556","25"
0.666666666666667,0.04,25,"hit","metric",0.311174648056879,"0.667","25"
0.777777777777778,0.04,25,"hit","metric",0.2980738041496,"0.778","25"
0.888888888888889,0.04,25,"hit","metric",0.292581248570257,"0.889","25"
1,0.04,25,"hit","metric",0.321055750598451,"1","25"
0,0.0384615384615385,26,"hit","metric",0.353960762571989,"0","26"
0.111111111111111,0.0384615384615385,26,"hit","metric",0.350373245744845,"0.111","26"
0.222222222222222,0.0384615384615385,26,"hit","metric",0.344287509465098,"0.222","26"
0.333333333333333,0.0384615384615385,26,"hit","metric",0.338088653352425,"0.333","26"
0.444444444444444,0.0384615384615385,26,"hit","metric",0.331368836875451,"0.444","26"
0.555555555555556,0.0384615384615385,26,"hit","metric",0.320677869386066,"0.556","26"
0.666666666666667,0.0384615384615385,26,"hit","metric",0.30788618245019,"0.667","26"
0.777777777777778,0.0384615384615385,26,"hit","metric",0.294527815969008,"0.778","26"
0.888888888888889,0.0384615384615385,26,"hit","metric",0.291163371984057,"0.889","26"
1,0.0384615384615385,26,"hit","metric",0.32356888450775,"1","26"
0,0.037037037037037,27,"hit","metric",0.351078115194527,"0","27"
0.111111111111111,0.037037037037037,27,"hit","metric",0.347453315741856,"0.111","27"
0.222222222222222,0.037037037037037,27,"hit","metric",0.344034112247445,"0.222","27"
0.333333333333333,0.037037037037037,27,"hit","metric",0.337799620363657,"0.333","27"
0.444444444444444,0.037037037037037,27,"hit","metric",0.328213292453574,"0.444","27"
0.555555555555556,0.037037037037037,27,"hit","metric",0.32018298436832,"0.556","27"
0.666666666666667,0.037037037037037,27,"hit","metric",0.307186208465516,"0.667","27"
0.777777777777778,0.037037037037037,27,"hit","metric",0.293519531540334,"0.778","27"
0.888888888888889,0.037037037037037,27,"hit","metric",0.292062093889626,"0.889","27"
1,0.037037037037037,27,"hit","metric",0.324045626243804,"1","27"
0,0.0357142857142857,28,"hit","metric",0.350643670150539,"0","28"
0.111111111111111,0.0357142857142857,28,"hit","metric",0.347022664613113,"0.111","28"
0.222222222222222,0.0357142857142857,28,"hit","metric",0.340862002923354,"0.222","28"
0.333333333333333,0.0357142857142857,28,"hit","metric",0.334550748683016,"0.333","28"
0.444444444444444,0.0357142857142857,28,"hit","metric",0.32765836199912,"0.444","28"
0.555555555555556,0.0357142857142857,28,"hit","metric",0.316696146428323,"0.556","28"
0.666666666666667,0.0357142857142857,28,"hit","metric",0.303526030063862,"0.667","28"
0.777777777777778,0.0357142857142857,28,"hit","metric",0.289662356755631,"0.778","28"
0.888888888888889,0.0357142857142857,28,"hit","metric",0.29039633369806,"0.889","28"
1,0.0357142857142857,28,"hit","metric",0.324391672351798,"1","28"
0,0.0344827586206897,29,"hit","metric",0.350048080843857,"0","29"
0.111111111111111,0.0344827586206897,29,"hit","metric",0.346426527845488,"0.111","29"
0.222222222222222,0.0344827586206897,29,"hit","metric",0.340248074760305,"0.222","29"
0.333333333333333,0.0344827586206897,29,"hit","metric",0.333897842319631,"0.333","29"
0.444444444444444,0.0344827586206897,29,"hit","metric",0.326933403858013,"0.444","29"
0.555555555555556,0.0344827586206897,29,"hit","metric",0.315851573345763,"0.556","29"
0.666666666666667,0.0344827586206897,29,"hit","metric",0.302501870747753,"0.667","29"
0.777777777777778,0.0344827586206897,29,"hit","metric",0.288378819645523,"0.778","29"
0.888888888888889,0.0344827586206897,29,"hit","metric",0.291043675453435,"0.889","29"
1,0.0344827586206897,29,"hit","metric",0.326303354664926,"1","29"
0,0.0333333333333333,30,"hit","metric",0.349307219445746,"0","30"
0.111111111111111,0.0333333333333333,30,"hit","metric",0.342979349051402,"0.111","30"
0.222222222222222,0.0333333333333333,30,"hit","metric",0.33948210013379,"0.222","30"
0.333333333333333,0.0333333333333333,30,"hit","metric",0.333091541714496,"0.333","30"
0.444444444444444,0.0333333333333333,30,"hit","metric",0.32324767363857,"0.444","30"
0.555555555555556,0.0333333333333333,30,"hit","metric",0.312040264594766,"0.556","30"
0.666666666666667,0.0333333333333333,30,"hit","metric",0.298547603087291,"0.667","30"
0.777777777777778,0.0333333333333333,30,"hit","metric",0.286980042882907,"0.778","30"
0.888888888888889,0.0333333333333333,30,"hit","metric",0.291579421813893,"0.889","30"
1,0.0333333333333333,30,"hit","metric",0.326411797407792,"1","30"
0,0.032258064516129,31,"hit","metric",0.345771647701648,"0","31"
0.111111111111111,0.032258064516129,31,"hit","metric",0.342094583651696,"0.111","31"
0.222222222222222,0.032258064516129,31,"hit","metric",0.338578881704509,"0.222","31"
0.333333333333333,0.032258064516129,31,"hit","metric",0.332147075492794,"0.333","31"
0.444444444444444,0.032258064516129,31,"hit","metric",0.322231762296882,"0.444","31"
0.555555555555556,0.032258064516129,31,"hit","metric",0.310916189784843,"0.556","31"
0.666666666666667,0.032258064516129,31,"hit","metric",0.297268040993564,"0.667","31"
0.777777777777778,0.032258064516129,31,"hit","metric",0.285480388565431,"0.778","31"
0.888888888888889,0.032258064516129,31,"hit","metric",0.292019391180968,"0.889","31"
1,0.032258064516129,31,"hit","metric",0.326449992284077,"1","31"
0,0.03125,32,"hit","metric",0.344774063672807,"0","32"
0.111111111111111,0.03125,32,"hit","metric",0.341087194491855,"0.111","32"
0.222222222222222,0.03125,32,"hit","metric",0.337551273792335,"0.222","32"
0.333333333333333,0.03125,32,"hit","metric",0.328282010986239,"0.333","32"
0.444444444444444,0.03125,32,"hit","metric",0.321092183449167,"0.444","32"
0.555555555555556,0.03125,32,"hit","metric",0.30967335072563,"0.556","32"
0.666666666666667,0.03125,32,"hit","metric",0.295879964864354,"0.667","32"
0.777777777777778,0.03125,32,"hit","metric",0.283891990404053,"0.778","32"
0.888888888888889,0.03125,32,"hit","metric",0.292376994835001,"0.889","32"
1,0.03125,32,"hit","metric",0.327975574947069,"1","32"
0,0.0303030303030303,33,"hit","metric",0.343667177074868,"0","33"
0.111111111111111,0.0303030303030303,33,"hit","metric",0.339968062977848,"0.111","33"
0.222222222222222,0.0303030303030303,33,"hit","metric",0.336410479805215,"0.222","33"
0.333333333333333,0.0303030303030303,33,"hit","metric",0.327094489051895,"0.333","33"
0.444444444444444,0.0303030303030303,33,"hit","metric",0.319840569059922,"0.444","33"
0.555555555555556,0.0303030303030303,33,"hit","metric",0.308323335102191,"0.556","33"
0.666666666666667,0.0303030303030303,33,"hit","metric",0.294394598132618,"0.667","33"
0.777777777777778,0.0303030303030303,33,"hit","metric",0.282225134799057,"0.778","33"
0.888888888888889,0.0303030303030303,33,"hit","metric",0.292663638075816,"0.889","33"
1,0.0303030303030303,33,"hit","metric",0.327874916633013,"1","33"
0,0.0294117647058824,34,"hit","metric",0.345141537506815,"0","34"
0.111111111111111,0.0294117647058824,34,"hit","metric",0.338746728548787,"0.111","34"
0.222222222222222,0.0294117647058824,34,"hit","metric",0.335166299556643,"0.222","34"
0.333333333333333,0.0294117647058824,34,"hit","metric",0.325803031602132,"0.333","34"
0.444444444444444,0.0294117647058824,34,"hit","metric",0.318487040461794,"0.444","34"
0.555555555555556,0.0294117647058824,34,"hit","metric",0.306876183852851,"0.556","34"
0.666666666666667,0.0294117647058824,34,"hit","metric",0.292821604737547,"0.667","34"
0.777777777777778,0.0294117647058824,34,"hit","metric",0.2804885712097,"0.778","34"
0.888888888888889,0.0294117647058824,34,"hit","metric",0.292889048899108,"0.889","34"
1,0.0294117647058824,34,"hit","metric",0.327738746411021,"1","34"
0,0.0285714285714286,35,"hit","metric",0.343849236223277,"0","35"
0.111111111111111,0.0285714285714286,35,"hit","metric",0.340162035826938,"0.111","35"
0.222222222222222,0.0285714285714286,35,"hit","metric",0.333827335676955,"0.222","35"
0.333333333333333,0.0285714285714286,35,"hit","metric",0.327227073713389,"0.333","35"
0.444444444444444,0.0285714285714286,35,"hit","metric",0.317040436390969,"0.444","35"
0.555555555555556,0.0285714285714286,35,"hit","metric",0.305340629367925,"0.556","35"
0.666666666666667,0.0285714285714286,35,"hit","metric",0.291169335929765,"0.667","35"
0.777777777777778,0.0285714285714286,35,"hit","metric",0.281354749347457,"0.778","35"
0.888888888888889,0.0285714285714286,35,"hit","metric",0.293061548162328,"0.889","35"
1,0.0285714285714286,35,"hit","metric",0.329009458879147,"1","35"
0,0.0277777777777778,36,"hit","metric",0.342472434749196,"0","36"
0.111111111111111,0.0277777777777778,36,"hit","metric",0.338767123478603,"0.111","36"
0.222222222222222,0.0277777777777778,36,"hit","metric",0.332401166514343,"0.222","36"
0.333333333333333,0.0277777777777778,36,"hit","metric",0.325758867385176,"0.333","36"
0.444444444444444,0.0277777777777778,36,"hit","metric",0.315508503243189,"0.444","36"
0.555555555555556,0.0277777777777778,36,"hit","metric",0.303724293550728,"0.556","36"
0.666666666666667,0.0277777777777778,36,"hit","metric",0.289445034483114,"0.667","36"
0.777777777777778,0.0277777777777778,36,"hit","metric",0.279498774202174,"0.778","36"
0.888888888888889,0.0277777777777778,36,"hit","metric",0.293188272387348,"0.889","36"
1,0.0277777777777778,36,"hit","metric",0.32879332749755,"1","36"
0,0.027027027027027,37,"hit","metric",0.341017493096282,"0","37"
0.111111111111111,0.027027027027027,37,"hit","metric",0.337292632809505,"0.111","37"
0.222222222222222,0.027027027027027,37,"hit","metric",0.330894491485733,"0.222","37"
0.333333333333333,0.027027027027027,37,"hit","metric",0.324210421940603,"0.333","37"
0.444444444444444,0.027027027027027,37,"hit","metric",0.313898054374972,"0.444","37"
0.555555555555556,0.027027027027027,37,"hit","metric",0.302033853097839,"0.556","37"
0.666666666666667,0.027027027027027,37,"hit","metric",0.287655004288395,"0.667","37"
0.777777777777778,0.027027027027027,37,"hit","metric",0.277593110201154,"0.778","37"
0.888888888888889,0.027027027027027,37,"hit","metric",0.293275358114689,"0.889","37"
1,0.027027027027027,37,"hit","metric",0.32856202237271,"1","37"
0,0.0263157894736842,38,"hit","metric",0.339490071468385,"0","38"
0.111111111111111,0.0263157894736842,38,"hit","metric",0.335744372953808,"0.111","38"
0.222222222222222,0.0263157894736842,38,"hit","metric",0.329313253696139,"0.222","38"
0.333333333333333,0.0263157894736842,38,"hit","metric",0.322587748695181,"0.333","38"
0.444444444444444,0.0263157894736842,38,"hit","metric",0.312215103954312,"0.444","38"
0.555555555555556,0.0263157894736842,38,"hit","metric",0.300275177914692,"0.556","38"
0.666666666666667,0.0263157894736842,38,"hit","metric",0.288605460491478,"0.667","38"
0.777777777777778,0.0263157894736842,38,"hit","metric",0.278291624973676,"0.778","38"
0.888888888888889,0.0263157894736842,38,"hit","metric",0.29332809495124,"0.889","38"
1,0.0263157894736842,38,"hit","metric",0.328319824394582,"1","38"
0,0.0256410256410256,39,"hit","metric",0.340599566608184,"0","39"
0.111111111111111,0.0256410256410256,39,"hit","metric",0.334127523360081,"0.111","39"
0.222222222222222,0.0256410256410256,39,"hit","metric",0.330453263686015,"0.222","39"
0.333333333333333,0.0256410256410256,39,"hit","metric",0.32089618660673,"0.333","39"
0.444444444444444,0.0256410256410256,39,"hit","metric",0.310464979813733,"0.444","39"
0.555555555555556,0.0256410256410256,39,"hit","metric",0.298453447438258,"0.556","39"
0.666666666666667,0.0256410256410256,39,"hit","metric",0.286703102800645,"0.667","39"
0.777777777777778,0.0256410256410256,39,"hit","metric",0.276300604961137,"0.778","39"
0.888888888888889,0.0256410256410256,39,"hit","metric",0.293351053046146,"0.889","39"
1,0.0256410256410256,39,"hit","metric",0.328070317657257,"1","39"
0,0.025,40,"hit","metric",0.338949486114256,"0","40"
0.111111111111111,0.025,40,"hit","metric",0.335200103391533,"0.111","40"
0.222222222222222,0.025,40,"hit","metric",0.32874562253221,"0.222","40"
0.333333333333333,0.025,40,"hit","metric",0.321969895265746,"0.333","40"
0.444444444444444,0.025,40,"hit","metric",0.311508014614355,"0.444","40"
0.555555555555556,0.025,40,"hit","metric",0.299426911721529,"0.556","40"
0.666666666666667,0.025,40,"hit","metric",0.284749998937218,"0.667","40"
0.777777777777778,0.025,40,"hit","metric",0.276909645484503,"0.778","40"
0.888888888888889,0.025,40,"hit","metric",0.29548478426063,"0.889","40"
1,0.025,40,"hit","metric",0.329106668590358,"1","40"
0,0.024390243902439,41,"hit","metric",0.337240711220338,"0","41"
0.111111111111111,0.024390243902439,41,"hit","metric",0.333467289914557,"0.111","41"
0.222222222222222,0.024390243902439,41,"hit","metric",0.326977863176995,"0.222","41"
0.333333333333333,0.024390243902439,41,"hit","metric",0.320161661752957,"0.333","41"
0.444444444444444,0.024390243902439,41,"hit","metric",0.309643952440852,"0.444","41"
0.555555555555556,0.024390243902439,41,"hit","metric",0.297498028747583,"0.556","41"
0.666666666666667,0.024390243902439,41,"hit","metric",0.285548239059515,"0.667","41"
0.777777777777778,0.024390243902439,41,"hit","metric",0.274849533927252,"0.778","41"
0.888888888888889,0.024390243902439,41,"hit","metric",0.295442254803061,"0.889","41"
1,0.024390243902439,41,"hit","metric",0.328827487568285,"1","41"
0,0.0238095238095238,42,"hit","metric",0.338192567709763,"0","42"
0.111111111111111,0.0238095238095238,42,"hit","metric",0.33167856442768,"0.111","42"
0.222222222222222,0.0238095238095238,42,"hit","metric",0.32795407745604,"0.222","42"
0.333333333333333,0.0238095238095238,42,"hit","metric",0.31829757267292,"0.333","42"
0.444444444444444,0.0238095238095238,42,"hit","metric",0.30772569022455,"0.444","42"
0.555555555555556,0.0238095238095238,42,"hit","metric",0.295518656311995,"0.556","42"
0.666666666666667,0.0238095238095238,42,"hit","metric",0.283508882962649,"0.667","42"
0.777777777777778,0.0238095238095238,42,"hit","metric",0.275385427717192,"0.778","42"
0.888888888888889,0.0238095238095238,42,"hit","metric",0.295381009091472,"0.889","42"
1,0.0238095238095238,42,"hit","metric",0.32854963549209,"1","42"
0,0.0232558139534884,43,"hit","metric",0.336385152987996,"0","43"
0.111111111111111,0.0232558139534884,43,"hit","metric",0.332601954158003,"0.111","43"
0.222222222222222,0.0232558139534884,43,"hit","metric",0.326085135844039,"0.222","43"
0.333333333333333,0.0232558139534884,43,"hit","metric",0.319219698973114,"0.333","43"
0.444444444444444,0.0232558139534884,43,"hit","metric",0.308619624869978,"0.444","43"
0.555555555555556,0.0232558139534884,43,"hit","metric",0.296350271307659,"0.556","43"
0.666666666666667,0.0232558139534884,43,"hit","metric",0.281428997625887,"0.667","43"
0.777777777777778,0.0232558139534884,43,"hit","metric",0.273268634345776,"0.778","43"
0.888888888888889,0.0232558139534884,43,"hit","metric",0.295303610776271,"0.889","43"
1,0.0232558139534884,43,"hit","metric",0.328274803141992,"1","43"
0,0.0227272727272727,44,"hit","metric",0.337249034739963,"0","44"
0.111111111111111,0.0227272727272727,44,"hit","metric",0.330719479350383,"0.111","44"
0.222222222222222,0.0227272727272727,44,"hit","metric",0.324166477824176,"0.222","44"
0.333333333333333,0.0227272727272727,44,"hit","metric",0.317261830616803,"0.333","44"
0.444444444444444,0.0227272727272727,44,"hit","metric",0.306610224438117,"0.444","44"
0.555555555555556,0.0227272727272727,44,"hit","metric",0.294285854422855,"0.556","44"
0.666666666666667,0.0227272727272727,44,"hit","metric",0.282110693373751,"0.667","44"
0.777777777777778,0.0227272727272727,44,"hit","metric",0.273744193451183,"0.778","44"
0.888888888888889,0.0227272727272727,44,"hit","metric",0.295212293884275,"0.889","44"
1,0.0227272727272727,44,"hit","metric",0.328004393203846,"1","44"
0,0.0222222222222222,45,"hit","metric",0.335355435402421,"0","45"
0.111111111111111,0.0222222222222222,45,"hit","metric",0.331559181783123,"0.111","45"
0.222222222222222,0.0222222222222222,45,"hit","metric",0.325012883748894,"0.222","45"
0.333333333333333,0.0222222222222222,45,"hit","metric",0.315257515115758,"0.333","45"
0.444444444444444,0.0222222222222222,45,"hit","metric",0.307420653688666,"0.444","45"
0.555555555555556,0.0222222222222222,45,"hit","metric",0.295038109523406,"0.556","45"
0.666666666666667,0.0222222222222222,45,"hit","metric",0.279962717730278,"0.667","45"
0.777777777777778,0.0222222222222222,45,"hit","metric",0.274188137965823,"0.778","45"
0.888888888888889,0.0222222222222222,45,"hit","metric",0.295109008182218,"0.889","45"
1,0.0222222222222222,45,"hit","metric",0.327739564926761,"1","45"
0,0.0217391304347826,46,"hit","metric",0.336143218731772,"0","46"
0.111111111111111,0.0217391304347826,46,"hit","metric",0.329594530496449,"0.111","46"
0.222222222222222,0.0217391304347826,46,"hit","metric",0.323011458699709,"0.222","46"
0.333333333333333,0.0217391304347826,46,"hit","metric",0.316059199801001,"0.333","46"
0.444444444444444,0.0217391304347826,46,"hit","metric",0.305331886555366,"0.444","46"
0.555555555555556,0.0217391304347826,46,"hit","metric",0.292899994605934,"0.556","46"
0.666666666666667,0.0217391304347826,46,"hit","metric",0.280578801186057,"0.667","46"
0.777777777777778,0.0217391304347826,46,"hit","metric",0.2720056351536,"0.778","46"
0.888888888888889,0.0217391304347826,46,"hit","metric",0.29702335719853,"0.889","46"
1,0.0217391304347826,46,"hit","metric",0.327481271539981,"1","46"
0,0.0212765957446809,47,"hit","metric",0.334173670649234,"0","47"
0.111111111111111,0.0212765957446809,47,"hit","metric",0.330361682183636,"0.111","47"
0.222222222222222,0.0212765957446809,47,"hit","metric",0.323784307278691,"0.222","47"
0.333333333333333,0.0212765957446809,47,"hit","metric",0.313977858639896,"0.333","47"
0.444444444444444,0.0212765957446809,47,"hit","metric",0.303203027125513,"0.444","47"
0.555555555555556,0.0212765957446809,47,"hit","metric",0.293584147373784,"0.556","47"
0.666666666666667,0.0212765957446809,47,"hit","metric",0.278372028382298,"0.667","47"
0.777777777777778,0.0212765957446809,47,"hit","metric",0.272404054097976,"0.778","47"
