"epsilon","switch_rate","res_time","hit_metric","hit_diff","final_size_metric","final_size_diff","end_time_metric","end_time_diff","r0_metric","r0_diff","psI_metric","psI_diff","ptI_metric","ptI_diff"
0.333333333333333,0.0204081632653061,49,0.312561436914475,-0.187438563085525,0.583362028625982,-0.213782289931988,393.465577596266,234.565577596266,2.10113973752386,0.101139737523857,0.0562738371645137,-0.0309274881484093,56.6094349058176,-1.29056509418237
0.444444444444444,0.0204081632653061,49,0.301717134629293,-0.198282865370707,0.577847921551028,-0.219296397006941,479.679946657776,320.779946657776,2.17503202298952,0.175032022989523,0.0563851112133896,-0.0308162140995335,54.8091348558093,-3.0908651441907
0.555555555555556,0.0204081632653061,49,0.292006832485672,-0.207993167514328,0.573025854251679,-0.224118464306291,693.715619269878,534.815619269878,2.26223902908349,0.262239029083485,0.0559705011934078,-0.0312308241195153,53.008834805801,-4.89116519419904
0.666666666666667,0.0204081632653061,49,0.276673923959679,-0.223326076040321,,,,,2.36460387389503,0.364603873895031,0.054720548346426,-0.032480776966497,51.0085014169028,-6.89149858309719
0.777777777777778,0.0204081632653061,49,0.273128340700631,-0.226871659299369,,,,,2.48336785187543,0.483367851875427,0.052185853227305,-0.035015472085618,49.0081680280047,-8.89183197199534
0.888888888888889,0.0204081632653061,49,0.296595711812011,-0.203404288187989,,,,,2.61879925318293,0.618799253182934,0.0477692863882549,-0.0394320389246681,46.6077679613269,-11.2922320386731
1,0.0204081632653061,49,0.326752668846408,-0.173247331153592,,,,,2.77007218152867,0.770072181528665,0.0412114851510667,-0.0459898401618564,42.8071345224204,-15.0928654775796
0,0.02,50,0.333521713822646,-0.166478286177354,0.59455661479613,-0.20258770376184,309.651608601434,150.751608601434,1.94073769112975,-0.0592623088702493,0.0544844529816058,-0.0327168723313172,61.4102350391732,3.51023503917319
0.111111111111111,0.02,50,0.326926224890529,-0.173073775109471,0.591276525412776,-0.205867793145194,326.054342390398,167.154342390398,1.98649983745051,-0.0135001625494946,0.0552238122796069,-0.0319775130333162,60.0100016669445,2.11000166694448
0.222222222222222,0.02,50,0.320279022613984,-0.179720977386016,0.587178780034187,-0.209965538523782,351.858643107185,192.958643107185,2.03994866152047,0.0399486615204729,0.0558506465601943,-0.0313506787527288,58.2097016169362,0.309701616936152
0.333333333333333,0.02,50,0.313234691515969,-0.186765308484031,0.582226586218796,-0.214917732339174,397.266211035173,238.366211035173,2.1027796799152,0.102779679915197,0.0562806871750509,-0.0309206381378722,56.6094349058176,-1.29056509418237
0.444444444444444,0.02,50,0.302367460440248,-0.197632539559752,0.576627834262422,-0.220516484295548,488.881480246708,329.981480246708,2.17693565794593,0.176935657945931,0.0563840489912718,-0.0308172763216512,54.8091348558093,-3.0908651441907
0.555555555555556,0.02,50,0.289747218875452,-0.210252781124548,0.571862473798015,-0.225281844759955,723.92065344224,565.02065344224,2.26445815871008,0.264458158710083,0.0559560298384993,-0.0312452954744238,53.008834805801,-4.89116519419904
0.666666666666667,0.02,50,0.277185624408268,-0.222814375591732,,,,,2.3671914506524,0.367191450652397,0.0546894183321237,-0.0325119069807993,51.0085014169028,-6.89149858309719
0.777777777777778,0.02,50,0.27088411582134,-0.22911588417866,,,,,2.48637145880984,0.48637145880984,0.0521262208568247,-0.0350751044560983,49.0081680280047,-8.89183197199534
0.888888888888889,0.02,50,0.296442080237608,-0.203557919762392,,,,,2.62225478619377,0.622254786193774,0.047674648351663,-0.03952667696126,46.4077346224371,-11.4922653775629
1,0.02,50,0.326526928436198,-0.173473071563802,,,,,2.77400081692358,0.774000816923581,0.0410910282343097,-0.0461102970786133,42.6071011835306,-15.2928988164694
0,0,Inf,0.306848973618976,-0.193151026381024,0.530637139324708,-0.266507179233262,186.031005167528,27.1310051675279,2,0,0.0549333388240143,-0.0322679864889088,58.0096682780463,0.109668278046335
0.111111111111111,0,Inf,0.299776843251095,-0.200223156748905,0.523963749509579,-0.273180569048391,183.030505084181,24.1305050841807,2.05391942616869,0.0539194261686919,0.0555520196595634,-0.0316493056533596,56.4094015669278,-1.49059843307218
0.222222222222222,0,Inf,0.289507641601677,-0.210492358398323,0.516132909109967,-0.281011409448002,180.830138356393,21.9301383563927,2.11731739872164,0.117317398721644,0.0559903973460677,-0.0312109279668553,54.6091015169195,-3.29089848308052
0.333333333333333,0,Inf,0.27842068131878,-0.22157931868122,0.506899074986472,-0.290245243571498,179.629938323054,20.7299383230538,2.19229076088179,0.192290760881792,0.0561322489106271,-0.0310690764022959,53.008834805801,-4.89116519419904
0.444444444444444,0,Inf,0.26881935768386,-0.23118064231614,0.495921322474115,-0.301222996083855,179.829971661944,20.9299716619437,2.28116707787218,0.281167077872181,0.0557900061607834,-0.0314113191521396,51.0085014169028,-6.89149858309719
0.555555555555556,0,Inf,0.254029746663926,-0.245970253336074,0.482695549688849,-0.314448768869121,182.630438406401,23.7304384064011,2.38624315931831,0.386243159318314,0.0546852635409934,-0.0325160617719297,49.2082013668945,-8.69179863310552
0.666666666666667,0,Inf,0.249608521151048,-0.250391478848952,0.466406855527123,-0.330737463030847,190.031671945324,31.1316719453242,2.50934357370497,0.509343573704971,0.0524115790282357,-0.0347897462846873,47.2078679779963,-10.6921320220037
0.777777777777778,0,Inf,0.269512035430378,-0.230487964569622,0.445546479417435,-0.351597839140535,205.63427237873,46.7342723787298,2.65131552893646,0.651315528936462,0.0484597975861969,-0.0387415277267261,44.8074679113186,-13.0925320886815
0.888888888888889,0,Inf,0.292819520358383,-0.207180479641617,0.416561468439231,-0.380582850118739,247.041173528921,88.1411735289215,2.81171792594178,0.811717925941782,0.0425274607213641,-0.044673864591559,41.6069344890815,-16.2930655109185
1,0,Inf,0.342545429397858,-0.157454570602142,0.361555193384535,-0.435589125173434,699.516586097683,540.616586097683,2.98891769218225,0.988917692182251,0.0355258550258579,-0.0516754702870652,37.806301050175,-20.093698949825
