"epsilon","switch_rate","res_time","variable","panel","value","epsilon_fac","exp_res_fac"
0.571428571428571,0.0212765957446809,47,"hit","diff",-0.210025771973826,"0.571","47"
0.591836734693878,0.0212765957446809,47,"hit","diff",-0.213119457520395,"0.592","47"
0.612244897959184,0.0212765957446809,47,"hit","diff",-0.213476550050554,"0.612","47"
0.63265306122449,0.0212765957446809,47,"hit","diff",-0.216786091173833,"0.633","47"
0.653061224489796,0.0212765957446809,47,"hit","diff",-0.220210746164548,"0.653","47"
0.673469387755102,0.0212765957446809,47,"hit","diff",-0.22096721302484,"0.673","47"
0.693877551020408,0.0212765957446809,47,"hit","diff",-0.224657621426518,"0.694","47"
0.714285714285714,0.0212765957446809,47,"hit","diff",-0.225744132637861,"0.714","47"
0.73469387755102,0.0212765957446809,47,"hit","diff",-0.227032115530308,"0.735","47"
0.755102040816326,0.0212765957446809,47,"hit","diff",-0.228538023248804,"0.755","47"
0.775510204081633,0.0212765957446809,47,"hit","diff",-0.227670519969259,"0.776","47"
0.795918367346939,0.0212765957446809,47,"hit","diff",-0.227165862772614,"0.796","47"
0.816326530612245,0.0212765957446809,47,"hit","diff",-0.222141992090619,"0.816","47"
0.836734693877551,0.0212765957446809,47,"hit","diff",-0.217895689697471,"0.837","47"
0.857142857142857,0.0212765957446809,47,"hit","diff",-0.212265374284343,"0.857","47"
0.877551020408163,0.0212765957446809,47,"hit","diff",-0.207775557521432,"0.878","47"
0.897959183673469,0.0212765957446809,47,"hit","diff",-0.200586767217175,"0.898","47"
0.918367346938775,0.0212765957446809,47,"hit","diff",-0.193446238095704,"0.918","47"
0.938775510204082,0.0212765957446809,47,"hit","diff",-0.188513235463137,"0.939","47"
0.959183673469388,0.0212765957446809,47,"hit","diff",-0.182910528655878,"0.959","47"
0.979591836734694,0.0212765957446809,47,"hit","diff",-0.177679004870556,"0.98","47"
1,0.0212765957446809,47,"hit","diff",-0.172769708316351,"1","47"
0,0.0208333333333333,48,"hit","diff",-0.165104793000786,"0","48"
0.0204081632653061,0.0208333333333333,48,"hit","diff",-0.167267909863957,"0.0204","48"
0.0408163265306122,0.0208333333333333,48,"hit","diff",-0.166688554907635,"0.0408","48"
0.0612244897959184,0.0208333333333333,48,"hit","diff",-0.168846560176633,"0.0612","48"
0.0816326530612245,0.0208333333333333,48,"hit","diff",-0.168248672739177,"0.0816","48"
0.102040816326531,0.0208333333333333,48,"hit","diff",-0.170405889429695,"0.102","48"
0.122448979591837,0.0208333333333333,48,"hit","diff",-0.172571319261875,"0.122","48"
0.142857142857143,0.0208333333333333,48,"hit","diff",-0.171957587233353,"0.143","48"
0.163265306122449,0.0208333333333333,48,"hit","diff",-0.174130725163833,"0.163","48"
0.183673469387755,0.0208333333333333,48,"hit","diff",-0.173516227978243,"0.184","48"
0.204081632653061,0.0208333333333333,48,"hit","diff",-0.175704740688467,"0.204","48"
0.224489795918367,0.0208333333333333,48,"hit","diff",-0.177910065236406,"0.224","48"
0.244897959183673,0.0208333333333333,48,"hit","diff",-0.180134330176522,"0.245","48"
0.26530612244898,0.0208333333333333,48,"hit","diff",-0.1795480281861,"0.265","48"
0.285714285714286,0.0208333333333333,48,"hit","diff",-0.181807419883648,"0.286","48"
0.306122448979592,0.0208333333333333,48,"hit","diff",-0.184093958390676,"0.306","48"
0.326530612244898,0.0208333333333333,48,"hit","diff",-0.186410671937831,"0.327","48"
0.346938775510204,0.0208333333333333,48,"hit","diff",-0.185906015252944,"0.347","48"
0.36734693877551,0.0208333333333333,48,"hit","diff",-0.188285632138886,"0.367","48"
0.387755102040816,0.0208333333333333,48,"hit","diff",-0.190706700965494,"0.388","48"
0.408163265306122,0.0208333333333333,48,"hit","diff",-0.193173271266537,"0.408","48"
0.428571428571429,0.0208333333333333,48,"hit","diff",-0.195689639876032,"0.429","48"
